IDDEMUNICIPIO,DESCRIPCION
50090001,Alamito
50090001,Alonso Tegui
50090001,Amabizkar
50090001,La Aurora
50090001,Francisco I. Madero (Banco de Londres)
50090001,Batopilas
50090001,Buenavista de Arriba
50090001,El Cántabro
50090001,Castrejana
50090001,Colón
50090001,La Coruña
50090001,Covadonga
50090001,El Chaparro
50090001,Charcos de Risa
50090001,Dieciocho de Marzo
50090001,Finisterre
50090001,Florencia
50090001,La Florida
50090001,Guadalupe (Las Lupes)
50090001,Jaboncillo
50090001,Lanchares
50090001,Lequeitio
50090001,Marsella (Santa Ligia) [Sociedad de Producción Rural]
50090001,Las Mercedes
50090001,Nuevo León
50090001,La Pinta
50090001,El Porvenir (El Porvenir de Arriba)
50090001,Ana Victoria
50090001,Saloña (Tres Norias)
50090001,San Manuel
50090001,San Agustín de Ulúa
50090001,San Esteban de Egipto
50090001,San José de la Niña
50090001,San Juan de Ulúa
50090001,San Salvador de Arriba
50090001,Santa María (Santa María de Arriba)
50090001,Seis de Octubre (Santo Niño)
50090001,Toberas
50090001,La Esperanza
50090001,Vasconia
50090001,El Venado
50090001,Las Virginias
50090001,Yucatán
50090001,Jacaranda (Filipinas)
50090001,San Gabriel
50090001,El Dorado
50090001,El Botecito
50090001,El Encanto
50090001,La Estrella
50090001,Villa Verde
50090001,El Trebol
50090001,La Nueva Trinidad
50090001,Felipe Ángeles
50090001,Linda Vista
50090001,La Pezuña
50090001,Tres Manantiales (La Parrita)
50090001,Rancho de los Santos
50090001,Beta San Gabriel
50090001,El Refugio
50090001,Río Aguanaval
50090001,San Isidro
50090001,San Ramiro
50090001,Nicolás Muñiz Méndez (Sector Número Uno)
50090001,Ampuero (Las Vegas)
50090001,Cántabro Progreso (El Veintiocho)
50090001,La Marsellita (Marsella Dos)
50090001,San Martín (Covadonga)
50090001,Diana
50090001,Palestina (El Porvenir)
50090001,La Noria
50090001,La Montañesa (Florida Libertad)
50090001,Noria Florencia
50090001,Ernesto Sedma (Noria Buenavista)
50090001,Lequeitio (Víctor Handall)
50090001,El Cerrito
50090001,Benito Valenzuela
50090001,Huitrón (Heriberto Ochoa)
50090001,El Trébol Dos
50090001,Los Trejo (Los Chiveros)
50090001,Alamito (Ignacio Martínez Tricio)
50090001,La Pompita
50090001,La Amapola
50090001,La Argolla
50090001,Francisco Lucio
50090001,Los Cuates
50090001,Florida Libertad
50090001,Mena Chiqui
50090001,Noria Tres
50090001,Ramón Marrufo
50090001,Noria de Ramón Marrufo
50090001,Luz de Luna (Andrés Izaguirre)
50090001,Francisco Aranzaba
50090001,Sector Dos (Pascual Esparza Soto)
50090001,Grupo Covadonga [Sociedad]
50090001,El Cinco
50090001,Sector Cuatro
50090001,Sector Uno
50090001,Tierra Blanca
50090001,Santa María 2
50090001,El Cañón
50090001,Otzanduri
50090001,Providencia del Norte
50090001,San Gonzalo (La Aurora)
50090001,El Once (Guillermo Garza)
50090001,Francisco Vega
50090001,Tomasa Alonso
50090001,Batopilas
50090001,La Trinidad
50090001,El Terraceño
50090001,La Negra
50090001,La Botella
50090001,La Tres
50090001,La Caseta Veintinueve más Setecientos
50090001,Canal Sacramento (El Tajo)
50090001,Noria del Grupo de los Amarillos
50090001,Noria Sector Ocho (Noria Dos)
50090001,La Bonita (Kilómetro 2.5 Carretera la Florida-Madero)
50090001,San Elías del Álamo
50090001,El Milagro
50090001,Trincheras
50090001,La Noria
50090001,El Camarón
50090001,La Noria de Linda Vista
50090001,Río Aguanaval
50090001,Tolibia [Sociedad de Producción Rural]
50090001,Noria Sector Número Dos
50090001,Benjamín Rivera González
50090001,Alberto Ibarra Moreno
50090001,El Cántabro
50090001,Sector Uno B Lequeitio (Teodoro López)
50090001,Villas del Fresno
50090001,Las Tres Nenas
50090001,Fraccionamiento de los Santos
50090001,Noria Sector Seis
50090001,Rubén Castañeda Vázquez
50090001,Pedro Ramírez Quevedo (El Papalote)
50090001,Noria del Alto
50090001,Noria del Naranjo
50090001,Corralitos
50090001,Lupita [Granja]
50090001,Toro Moro
50090001,María de Lourdes Encina Bernal
50090001,Ojo de Agua (Zona de Manantiales)
50090001,Ángel del Hoyo
50090001,Los Abuelos
50090001,Quinta Don Pancho
50090001,Noé Saldaña
50090001,José Ángel García Cabrera
50090001,Pequeña Santo Niño
50090001,Lazarín González
50090001,Vidal Vázquez Barrios
50090001,J. Jesús Ramírez Hernández
50090001,Ana Carmen Tricio Haro
50090001,Muba
50090001,Nogalera (César Muñiz)
50090001,Caseta Treinta y Cinco más 432
50090001,Granja Axa
50090001,La Pinta
50090001,WX
50090001,Nuevo Lequeitio
50090001,Francisco Rodríguez Delgado
50090001,David Flores
50090001,Norias de Felipe Ángeles
50090001,Noria Santo Niño
50090001,Roberto Pamanes
50090001,La Vieja Trinidad
50090001,Javier Martínez Payán
50090001,Javier Martínez Payán
50090001,Israel Chavarría
50090001,Vicente Villegas (Hidalgo)
50090001,Noria Número 987 (Colón)
50090001,Andrés Silva Ruiz
50090001,José Méndez Valdez
50090001,La Ladrillera
50090001,Juan Colorado
50090001,Tomás Díaz González
50090001,El Atardecer
50090001,Francisco I. Madero [Parque Industrial]
50090001,Jesús Garza Martínez
50090001,El Faro
50090001,Isidro Jaramillo Celaya
50090001,Humberto Martínez Payán
50090001,Colón [Granja Avícola]
50090001,Noria Villa Verde
50090001,Fresno del Norte (José Guadalupe Villegas)
50090001,Mevi
50090001,La Noria
50090001,Tres Manantiales
50090001,Claudio Sepúlveda Villarreal
50090001,El Trébol
50090001,4 Hermanos
50090001,Las Chiveras
50100001,La Cruz
50100001,Nuevo Poblado de Fresnillo (Fresnillo)
50100001,Ocho de Enero
50100001,Pozuelos de Abajo
50100001,Pozuelos de Arriba
50100001,Colón
50100001,San Isidro (El Alemán)
50100001,Ranch Lara
50100001,La Molienda
50100001,La Pila
50100001,El Papalote
50100001,San Antonio [Campestre]
50100001,La Polka 1
50100001,La Polka 1 (Las Carmelitas)
50100001,San Juan
50100001,La Mota
50100001,El Encino
50100001,La Escondida
50100001,Fresnillo (AHMSA)
50100001,La Polka 1 (Mario Villalobos)
50100001,San Pedro (La Polka 1)
50100001,Ninguno [Ciudad Sanitaria]
50100001,Las Moras
50100001,Gustavo García
50100001,Los Cárdenas (Marcial Cárdenas Villastrigo)
50100001,Los Álamos
50100001,Quinta José (Alejandro Arroyo Gómez)
50100001,Guillermo Gutiérrez Fraustro (La Aurora)
50100001,Juan Rodríguez
50100001,Santa Alicia (Reynold Peña Cruz)
50100001,La Polka 1 (Roberto Ortegón)
50100001,Fidencio Mendoza Castillo [Sector de Producción Número 1]
50100001,Miguel Mona
50100001,Acatlán [Comunidad Agropecuaria]
50100001,Hermosa Provincia
50100001,José Isidro Silva
50100001,Mona
50100001,José Arturo Barrera
50100001,Jorge de los Santos
50100001,Los Temporales (Mario Salazar Garza)
50100001,Colonia Doctor Esteban Martínez
50100001,Estancias de San Juan Bautista
50100001,Gerardo Galindo Moreno
50100001,La Polka 1 (La Piedad)
50100001,Quinta la Polka
50100001,La Polka 1 (Abel Salazar Santos)
50100001,El Milagro (Dennis Coffey)
50100001,El Alto de Estancias (Francisco de Alba)
50100001,Casa Blanca (El Alto)
50100001,Santos Peña
50100001,Alfredo Paredes
50100001,Fidencio Rodríguez
50100001,Lupita
50100001,Las Flores
50100001,La Polka Dos
50100001,Fidencio Peña Peña e Hijos
50100001,El Coyote (Rogelio Córdoba)
50100001,El Refugio (Juan Hermilo Arauza)
50100001,La Lupita
50100001,La Esperanza (Jaime Mario Castellanos Córdova)
50100001,El Tesoro (Antonio de la Cruz Rodríguez)
50100001,La Puerta
50100001,Santa Anita
50100001,La Puerta
50100001,Santa Inés
50100001,Santa Inés (De la Herradura)
50100001,Orica
50100001,Santa Inés (Salvador Martínez)
50100001,Ignacio Dávila Guillén
50100001,La Polka 1 (Beto Garibay Asís)
50100001,Los Pinabetes (Carlos Huerta Moreno)
50100001,Chayín (Eliseo Briones Alcocer)
50100001,Artemio Serna Zamur
50100001,La Polka 1 (Manuel Flores Guzmán)
50100001,El Venado (Francisco Raúl Ballesteros Peña)
50100001,María Luisa Domínguez García
50100001,Osvaldo Suárez Salazar
50100001,Ninguno [Club To Ton]
50100001,Juan García Venegas
50100001,Beatriz del Río
50100001,Francisco Rosciano
50100001,Jaime Quirino
50100001,Colonia Diana Laura Riojas de Colosio
50100001,El Junco
50100001,Los Panchos
50100001,San José
50100001,Antonio Ramos
50100001,Tomás Escobedo
50100001,El Borrego (Pueblo Nuevo)
50100001,La Cabaña
50100001,Corralitos
50100001,Enrique Martínez y Martínez
50100001,San Isidro [Confinamiento Industrial]
50100001,Dámaso González Sánchez
50100001,David Ramírez
50100001,Efraín Asís
50100001,Erika Rocío Rendón Lara
50100001,Fidencio Martínez
50100001,Fracción Ejidal Pozuelos de Abajo
50100001,Guadalupe
50100001,Hermilo Ramos
50100001,Candelario Jesús Martínez Pacheco
50100001,Valle Verde (Álvarez Hernández)
50100001,Manuel Escobedo Arévalo
50100001,Arturo Reyes
50100001,La Mota (Nazario Escobedo)
50100001,Pedro Requena
50100001,La Acerera [Planta de Transmisión de Radio]
50100001,Quinta Nora Patricia
50100001,Ramiro Castillo Guía
50100001,René Rivas Urbina
50100001,El Retiro
50100001,Los Rodríguez [Fraccionamiento Campestre]
50100001,Santa Leticia
50100001,Carlos Rodríguez
50100001,Los Juanes
50100001,Ampliación la Cruz Tercer Sector
50100001,Juana María Suarez Riojas
50100001,Luis Gerardo Arocha González
50100001,José Luis Garza del Toro
50100001,El Paraíso (Ricardo Medrano)
50100001,El Vivero
50100001,Jesús Mendoza
50100001,Quinta Ángeles
50100001,Rancho de la Pina (Raúl Montemayor Valdés)
50100001,Escobar
50100001,Rancho 3 R
50100001,El Pequeño (Jesús Candelario Martínez Pacheco)
50100001,El Topo
50100001,Francisco Moncada
50100001,El Encanto (La Bandera)
50100001,José Luis Rodríguez Vázquez
50100001,Monclova [Centro Ecuestre]
50100001,El Chupadero (Salvador Gutiérrez Flores)
50100001,José Alberto Asís Calderón
50100001,Juan Sifuentes Rodríguez
50100001,Juan Morín Duarte
50100001,Obdulia Dávila Gloria
50100001,Elvia Martínez Guajardo
50100001,Ramos Ranch (Carlos Ramos Reyes)
50100001,El Paraíso (Héctor Ramón Samaniego Casarez)
50100001,Tres Potrillos
50100001,Santa Rosa
50100001,Las Alazanas
50100001,8 de Enero [Fraccionamiento Campestre]
50100001,Santa Clara
50100001,Julia Elena Ortega García
50100001,Cuatro Milpas
50100001,Los Williamsón
50100001,El Borrego
50100001,La Morita
50100001,Elba Méndez de León
50100001,Barajas
50100001,Sandra Luz Méndez González
50100001,Enrique Martel Sifuentes
50100001,Rodolfo González Méndez
50100001,Sagrado Corazón de Jesús
50100001,Petra Gaytán Orozco
50100001,Eduardo Gutiérrez Sánchez
50100001,La Isla (Graciela Rodríguez Moreno)
50100001,El Rosario
50100001,Magdalena
50100001,Vanesa Guerrero
50100001,Villas del Desierto
50100001,Los González
50100001,Camino a Pozuelos de Abajo
50100001,Juan Manuel Escobedo Arévalo
50100001,Jesús Mario Pérez Herrera
50100001,El Jicote
50100001,Martín Reyes
50100001,Villasana Montemayor
50100001,Gerardo Barajas Rodríguez
50100001,Corona [Fraccionamiento Campestre]
50100001,Sandra Márquez
50100001,La Quinta
50100001,Las Cruces [Fraccionamiento Campestre]
50100001,José Ernesto González
50100001,Victoria [Granja]
50100001,Miguel Valadez Vázquez
50100001,El Roble
50100001,Víctor Cárdenas
50100001,Villasana
50100001,El Chapote
50110001,Agua de la Mula
50110001,Los Ángeles
50110001,Benecio López Padilla (Benito Juárez)
50110001,El Rincón de los Arcentales (Huertas del Valle)
50110001,Guelatao
50110001,Buenos Aires
50110001,La Casita
50110001,La Luz y Colón
50110001,La Perla del Carmen
50110001,Las Cuatas
50110001,Depósito de la Luz
50110001,El Dorado
50110001,Dos de Abril
50110001,El Tanque San Vicente
50110001,Fermín
50110001,La Florida
50110001,El Fortín
50110001,Gachupines
50110001,El Gavillero
50110001,La Gloria
50110001,Presa de Guadalupe (Guadalupe)
50110001,Guadalupe Alamitos
50110001,La Hedionda Chica
50110001,La Mesa
50110001,Independencia
50110001,Jalpa
50110001,El Jaralito
50110001,La Luz
50110001,Macuyú
50110001,Marte (Estación Marte)
50110001,El Mogote
50110001,Narigua
50110001,El Nogal
50110001,La Noria de la Sabina
50110001,La Pequeña de Fermín
50110001,Oratorio Chico
50110001,Oratorio Grande
50110001,La Parrita
50110001,La Paz
50110001,Piedras de Lumbre
50110001,El Pilar de Richardson
50110001,Porvenir de Jalpa
50110001,Porvenir de Tacubaya
50110001,La Florida (Ojo de Agua)
50110001,La Puerta
50110001,Rincón Colorado
50110001,La Rosa
50110001,Sabanilla
50110001,Sacramento (San Roberto de las Parras)
50110001,San Antonio de las Cabras
50110001,San Antonio del Jaral
50110001,San Francisco
50110001,La Noria
50110001,San José de la Paila (Rancho Nuevo)
50110001,San José del Refugio
50110001,San Juan del Cohetero (El Colorado)
50110001,Santa Inés (El Ojito)
50110001,El Tejocote
50110001,La Tórtola
50110001,La Trinidad
50110001,Josefina [Restaurante]
50110001,Las Galeras
50110001,Ex-Hacienda Ojo de Agua
50110001,La Hedionda de los Morales
50110001,La Joya (Porfirio Tello Chávez)
50110001,El Mimbre
50110001,El Palmar
50110001,El Paso del Águila
50110001,El Río
50110001,Palo Blanco (Salitre)
50110001,El Depósito de la Luz
50110001,Santo Niño (El Pilar)
50110001,La Unión
50110001,La Vaquería
50110001,El Vergel
50110001,Villa Verde
50110001,María Ponce
50110001,El Alto de la Tórtola
50110001,La Lagunilla
50110001,El Kibbutz (La Mamilaria)
50110001,San Ignacio
50110001,El Potrero de en Medio
50110001,Las Barrancas
50110001,Predio de Dolores
50110001,Monte de en Medio
50110001,El Rincón del Marqués de Aguayo (El Cuatro)
50110001,Agualfa
50110001,Rancho Texas
50110001,San Isidro de Gómez
50110001,El Carmen (San Isidro de Gómez)
50110001,La Campana
50110001,Tres Hermanos (La Pila)
50110001,San José
50110001,Kilómetro Sesenta y Cuatro
50110001,San Nicolás de los Conos (El Pozo)
50110001,Crucero de Jalpa (Tramo Ancho)
50110001,Abel Treviño
50110001,Santa Elena
50110001,El Cheroke
50110001,San Belén
50110001,La Mesa de Huachichil
50110001,El Carmen
50110001,La Garza
50110001,San Miguel
50110001,Los José
50110001,El Moro (La Ilusión)
50110001,La Hoz de Anero
50110001,El Corazón del Toro
50110001,Narigua Dos
50110001,Cinco Hermanos
50110001,Ojo de Agua (Eduardo Morelos Ochoa)
50110001,La Mesa de San Francisco
50110001,El Saucillo
50110001,Manuel Domínguez de la Riva
50110001,San Isidro
50110001,Rancho James
50110001,Octavio Ostos García
50110001,El Milagro [Granja Avícola]
50110001,La Rosa [Restaurante]
50110001,El Potrero [Establo]
50110001,Oscar González
50110001,La Florida (El Mezquite)
50110001,Tomás Concha
50110001,Las Bielas
50110001,Santa Inés
50110001,La Joya
50110001,La Casa de la Colectiva
50110001,Francisco Tello Corpus
50110001,Santa María
50110001,El Despepitador
50110001,Crucero a Estación Marte
50110001,La Pastora
50110001,La Sabina
50110001,La Bomba
50110001,El Tejano
50110001,La Mesa
50110001,Irma Ávila Viuda de García
50110001,Huachichil
50110001,Gumersindo Rivera González
50110001,La Rusia
50110001,Juan Rodríguez Monsiváis (El Potrillo)
50110001,4 Hermanos (Juan Antonio Rodríguez Morales)
50110001,Magdalena Rodríguez Olivan
50110001,La Joya (Luis Tello Chávez)
50110001,Los Jamoncillos
50110001,La Virgen
50110001,Los Patos
50110001,El Uno
50110001,El Alto de la Vaquería
50110001,El Cantizal
50110001,El Sendero
50110001,Jesús Meléndez Martínez
50110001,Félix Jesús Arellano Pérez
50110001,Armando Espinoza Sánchez
50110001,El Siete
50110001,Aguilar
50110001,El Siete
50110001,La Victoria
50110001,El Tejabán
50110001,La Cruz
50110001,La Vinata
50110001,Los José
50110001,Antonio García Rodríguez
50110001,José Sánchez de la Rosa
50110001,Predio de Dolores (Eugenio Nájera Montejano)
50110001,Manuel Alemán Cuevas
50110001,Los Álamos
50110001,Carlos Hernández
50110001,Cuchilla del Indio
50110001,San Francisco
50110001,Dionisio Salazar Torres
50110001,La Paz [Granja Avícola]
50110001,Hacienda San Isidro de Gómez
50110001,Juan Manuel Bueno
50110001,La Florida
50110001,María Trinidad Zertuche
50110001,Potrero de Cárdenas
50110001,Delfino Juárez Soria
50110001,Antonio Téllez
50110001,El Rema (Víctor Reina)
50110001,La Nogalera
50110001,San Antonio del Jaral
50110001,El Monte
50110001,Juventino Guadalupe Fonseca Sánchez
50110001,Ariel de la Cruz
50110001,La Huerta (La Nogalera)
50110001,Santa María (El Marrano)
50110001,El Potrero
50110001,Ramiro Covarrubias
50110001,Herminio Sánchez Abeldaño
50110001,Isidro Sánchez
50110001,José García Durán
50110001,La Cruz (Luis Zamora)
50110001,Los Piquininos
50110001,Las Liebres
50110001,Los Abuelos (La Mesa)
50110001,San Juan
50110001,La Herencia
50110001,Mi Única Estrella
50110001,La Herradura
50110001,El Papalote
50110001,Las Huertas
50110001,Las Bugambilias
50110001,Tequila
50110001,El Corralero
50110001,Miguel Rodríguez Olivan
50110001,San Miguel
50110001,El Carmen
50110001,El Álamo (Genaro Nieto Alemán)
50110001,Los Nogales
50110001,Socorro Guerrero Vázquez
50110001,Tomas Vargas Ortiz
50110001,Guillermo Rodríguez Vargas
50110001,El Rincón del Viejo
50110001,Dos Hermanos
50110001,Cocoyome
50110001,El Mirador
50110001,Las Palmas
50110001,El Laberinto
50110001,El Toro
50110001,Miguel Tello Chávez
50110001,Piquininos
50110001,Ajosenal
50110001,El Milagro
50110001,Jorge Luis Nava Puente
50110001,San Ignacio
50110001,Ramón Saucedo Ramírez
50110001,Antonio Briseño
50110001,Ascensión Vázquez Camacho
50110001,El Chuzo
50110001,Ascensión Gómez Herrera
50110001,Charco San Isidro
50110001,La Alegría
50110001,El Jabalí
50110001,Florida
50110001,Jesús Oliete
50110001,José Varela Martínez
50110001,La Alegría
50110001,La Cabaña
50110001,Magdalena Rodríguez
50110001,Mario Ramos
50110001,Jesús Guzmán
50110001,Blas Pérez Espinosa
50110001,Mario Sánchez
50110001,Alfonso Reyes Mares
50110001,Armando Salas
50110001,El Ranchito
50110001,La Calaverna
50110001,Ismael Gómez Briones
50110001,Jacobo Sánchez
50110001,Juan Sánchez
50110001,Quiroz
50110001,La Florida
50110001,Socorro Pizarro
50110001,Mario Rodríguez
50110001,Francisco de León Samaniego
50110001,Julio Nieto Guia
50110001,María Gutiérrez
50110001,Tomás Perales Saucedo
50110001,Julián Soto
50110001,Mauricio Cepeda
50110001,Mispah
50110001,Vicente Ruiz
50110001,Ramiro Peña Guerra
50110001,Rodolfo Cerecero
50110001,Predio 29
50110001,Arnoldo Salas
50110001,Los Cascos
50110001,José Alberto Alemán
50110001,Hacienda San Miguel
50110001,Esau Israel Juárez Morales
50110001,Ariana Sánchez
50110001,Movimiento Gnóstico [Centro de Estudio]
50110001,Leticia
50110001,El Gato
50110001,Buñuelos
50110001,Rincón de Arcentales [Fraccionamiento Campestre]
50110001,Roberto Murillo
50110001,La Macarena
50110001,La Mal Querida
50110001,El Huapango
50110001,Ricardo Jasso Zapata
50110001,Víctor Ayala
50110001,Las Hormigas (Francisco Almaguer Hernández)
50110001,Jesús Cedillo Ramírez
50110001,José Luis Vielma Charles
50110001,La Carreta
50110001,Margarito Aldaco (La Rosita)
50110001,La Casa Naranja
50110001,El Inicio
50110001,Emilio Arizpe
50110001,Jesús Sánchez Rangel
50110001,Carlos Ortiz
50110001,La Estacada
50110001,Alto Vaquería
50110001,Camacho
50110001,Alfonso Álvarez
50110001,El Nogal
50110001,Altamira (Jesús Vázquez Morales)
50110001,El Portal
50110001,Jesús Perales
50110001,Francisco Torres Mata
50110001,Máximo Sánchez
50110001,Esteban de la Riva
50110001,Antonio Martínez Domínguez
50110001,Víctor Manuel Torres
50110001,Juan Pablo Cisneros Sena
50110001,El Nogal
50110001,San Isidro
50110001,Puerto de la Morosa
50110001,El Mezquite Ranch
50110001,La Palma
50110001,El Papalote
50110001,Las Palmas
50110001,La Casita
50110001,El Saucillo
50110001,Las Delicias
50110001,El Ranchito
50110001,La Pila
50110001,El Real del Monte
50110001,Jesús Lujano
50110001,La Nogalera
50110001,Sierto [Fraccionamiento Campestre]
50110001,Juan Manuel Rodríguez Elizondo
50110001,La Presa
50110001,El Rincón del Edén
50110001,La Alberca
50110001,Refugio Pérez Gómez
50110001,La Casa Blanca
50110001,Santa Virginia
50110001,Guadalupe Esquivel
50110001,Las Estrellas
50110001,Postes Verdes
50110001,La Nogalera
50110001,El Oasis
50120001,El Amole
50120001,El Azulejo 2
50120001,El Barranco Blanco
50120001,La Burra (La Trinidad)
50120001,La Candelaria (El Armadillo)
50120001,El Caracol
50120001,La Concordia (Cerrito Prieto)
50120001,Hacienda San Patricio
50120001,La Estancia
50120001,Galván
50120001,El Gato
50120001,La Concepción
50120001,Hacienda de Guadalupe
50120001,Guadalupe
50120001,Oro Blanco
50120001,El Papalote
50120001,La Reforma
50120001,Congregación los Rodríguez
50120001,San Agustín
50120001,San José
50120001,San Luis
50120001,Los Ajos (San Lucas Uno)
50120001,Santa Lucía
50120001,Santa Mónica
50120001,San Vicente
50120001,El Tejas de Abajo (El Tejas Uno)
50120001,El Amole
50120001,El Alamillo
50120001,Agua Nueva
50120001,Los Ajos
50120001,Buenavista
50120001,Bracitos
50120001,El Centeno
50120001,La Colmena
50120001,Charco Azul
50120001,El Chamizal (El Encinal)
50120001,Don Felipe
50120001,El Cono (Ramón Fernández)
50120001,El Jardín (Tres Encinos)
50120001,La Luz
50120001,La Mota
50120001,El Mesteño
50120001,Pelones
50120001,La Rodaja
50120001,El Refugio
50120001,El Salitrillo
50120001,San Diego
50120001,La Salada
50120001,Las Tórtolas
50120001,Zacatosa
50120001,Buenavista
50120001,Santa Elena
50120001,El Ojo de Agua
50120001,El Macho
50120001,San Isidro
50120001,El Bayo
50120001,La Cortina
50120001,Los Cuates Dos
50120001,San Blas (El Duende)
50120001,Loma Pinta
50120001,La Misión
50120001,La Pita
50120001,La Reforma
50120001,Río Grande
50120001,San Pablo (El Rosario)
50120001,Zaragoza (Alex Flores Rodríguez) [Granja Avícola]
50120001,San Miguel (Raúl González)
50120001,El Cerrito
50120001,San Lucas Dos (Los Palmares)
50120001,Los Palmares
50120001,Las Moras (Almagre)
50120001,El Cenizo
50120001,Don Jesús
50120001,Arroyo Seco
50120001,Los Pinos
50120001,El Ombligo
50120001,El Laurel
50120001,La Encalmada
50120001,La Casita
50120001,Canoas
50120001,El Verde
50120001,Los Nueve A
50120001,La Manzana
50120001,Los Pavos (Enrique Campos)
50120001,Guadalupe
50120001,San Luis (Santa Hermila)
50120001,La Chiripa
50120001,El Socio B
50120001,El Colorín
50120001,Las Palapas
50120001,Los Juanes
50120001,Los Laureles
50120001,Martínez (San Rutilio)
50120001,Kilitla
50120001,El Saucito
50120001,Ramón Diego
50120001,San Ricardo
50120001,Las Víboras (Longoria)
50120001,El Novillo
50120001,Santa Rosa
50120001,El Águila
50120001,La Manzana
50120001,Sanguijuela
50120001,La Zorra
50120001,María Magdalena del Toro (Eben Ezer)
50120001,Jesús Navarro Villegas
50120001,La Concordia (Loma Verde)
50120001,El Huajillo
50120001,El Encinal
50120001,Álvaro Sotelo
50120001,El Nogalito
50120001,Los Pinos
50120001,San Diego
50120001,Baldomero Rodríguez
50120001,Cabeceras
50120001,Tejas Dos
50120001,La Calabaza
50120001,Bracitos
50120001,Santa Rita
50120001,La Presa
50120001,San Isidro
50120001,Tamaris
50120001,Los Gavilanes
50120001,Mario Torres
50120001,Cinco Hermanos
50120001,Los Huercos
50120001,Arturo Rodríguez Pope
50120001,Los Pinos (Arturo Rodríguez Pope)
50120001,Las Palmas
50120001,Rancho los Hermanos
50120001,La Joya
50120001,El Cascabel
50120001,El Dado
50120001,Alberto Juantos
50120001,Arturo Soto Campa
50120001,Tres Hermanos
50120001,San Francisco (Palos Nietos)
50120001,Alejandrina
50120001,Las Sauces
50120001,El Potrillo (Barranquitos)
50120001,El Dorado (David Rincón)
50120001,El Careto
50120001,Santo Niño
50120001,Dos R
50120001,San José (El Chupadero)
50120001,La Parrita
50120001,El Bonito (La Vuelta)
50120001,Armando Losoya
50120001,Homero García Montoya
50120001,La Gloria
50120001,"Piedras Negras [Club de Caza, Tiro y Pesca]"
50120001,El Coyote
50120001,Las Cuevas
50120001,El Guajillal
50120001,El Muerto
50120001,El Cebrado
50120001,El Dorado
50120001,La Pileta
50120001,Ermín Martínez
50120001,Los Griegos
50120001,Las Margaritas
50120001,Las Pilas
50120001,El Saladito
50120001,San José (Oscar Jiménez López)
50120001,Las 3 V
50120001,Santa Emilia
50120001,Las Sapitas
50120001,Roberto Bustos Portillo
50120001,Quinta Aurora
50120001,Antonio González
50120001,Pedro Sánchez Ranch
50120001,Pedro Sánchez
50120001,El Recuerdo
50120001,El Divisadero
50120001,La Gloria
50120001,Cabeza de Toro
50120001,San Pedro el Siete
50120001,Profesor Daniel Pérez S. [Centro Recreativo Regional Sección 5]
50120001,Las Margaritas
50120001,San Rafael
50120001,Osvaldo Sánchez (Ven a Mi)
50120001,Los Alacranes
50120001,El Armadillo Dos
50120001,Las Yeguas
50120001,Palo Blanco
50120001,Marcos Tijerina
50120001,El Pitayo
50120001,La Quinta de los Santos
50120001,Dos Hermanos
50120001,La Quincena
50120001,La Dueña
50120001,Baldomero Rodríguez
50120001,La Rata
50120001,El Puerto
50120001,El Águila
50120001,Águila Azteca
50120001,La Parreña
50120001,Jesús Luna
50120001,Camino Real
50120001,Jaime Tovar
50120001,Sueño del Viejo
50120001,Arturo Godoy
50120001,Los Picos
50120001,José Morales
50120001,La Maceta
50120001,Marcos Tijerina
50120001,Santa Mónica
50130001,El Gato (Las Adjuntas)
50130001,Los Apaches
50130001,Los Borregos
50130001,Brasil
50130001,Las Cuevitas
50130001,El Chorro
50130001,El Chupadero
50130001,Gracias a Dios
50130001,Las Iglesias (Iglesias de Flores)
50130001,Lazaderos (Lazaderos Número Uno)
50130001,Rancho RR
50130001,El Nogal
50130001,Palo Blanco
50130001,El Puerto de Agua Verde (El Puerto)
50130001,Rancherías
50130001,Rancho Nuevo
50130001,San Alejo
50130001,Santa Adelfa
50130001,San Enrique
50130001,San Enrique
50130001,San Francisco
50130001,San Jesús
50130001,Santa Bárbara
50130001,El Sauz
50130001,Tanquecillos
50130001,El Encino
50130001,San Fernando (El Gallo)
50130001,El Ojito
50130001,Loma la Mujer
50130001,Alto Bonito
50130001,Cinco Hermanos
50130001,La Grulla
50130001,Don Oscar
50130001,Canoítas
50130001,El Rodeo
50130001,Ninguno [Bodega del Ejido]
50130001,Santo Tomás
50130001,El Sufrido (El Carmen)
50130001,Peñitas Uno
50130001,Peñitas Dos
50130001,El Barrocito
50130001,San Emeterio
50130001,Las Lomas
50130001,La Rosita (El Almud)
50130001,El Vergel
50130001,La Felicidad
50130001,Santa Celia
50130001,Santa Eulalia
50130001,Los Tildios
50130001,Veinte de Junio
50130001,Comitas
50130001,San Alberto Uno
50130001,San Alberto Dos
50130001,Vista Verde
50130001,El Semoro (Arroyitos)
50130001,La Piña
50130001,La Roca
50130001,La Zacatosa
50130001,Los Tiernos
50130001,María Gutiérrez (Santa Martha)
50130001,La Providencia
50130001,Las Palomas
50130001,Rancho Nuevo
50130001,Jesús García Longoria
50130001,La Pasadita
50130001,Saúl Gazcón
50130001,Rancho Bonito
50130001,El Recuerdo
50130001,El Nogal
50130001,Santa Eulalia
50130001,La Zacatosa
50130001,Ramón Garza
50130001,Felipe Espinoza
50130001,La Herradura
50130001,El Doctor
50130001,El Ahogadero
